filename,AA,AE,AH,AO,AW,AY,B,CH,D,DH,EH,ER,EY,F,G,HH,IH,IY,JH,K,L,M,N,NG,OW,OY,P,R,S,SH,T,TH,UH,UW,V,W,Y,Z,ZH
Ado_WATCHMEN.1_orig,0.02666666666666667,0.02,0.07333333333333333,0.03,0.006666666666666667,0.016666666666666666,0.023333333333333334,0.0,0.07,0.03666666666666667,0.02,0.02,0.006666666666666667,0.023333333333333334,0.006666666666666667,0.03,0.08333333333333333,0.03,0.013333333333333334,0.016666666666666666,0.02666666666666667,0.043333333333333335,0.09333333333333334,0.0033333333333333335,0.023333333333333334,0.0,0.013333333333333334,0.06,0.043333333333333335,0.0033333333333333335,0.03,0.0033333333333333335,0.006666666666666667,0.016666666666666666,0.013333333333333334,0.023333333333333334,0.016666666666666666,0.02666666666666667,0.0
Ado_WATCHMEN.2_orig,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.030303030303030304,0.015151515151515152,0.0,0.030303030303030304,0.0,0.015151515151515152,0.045454545454545456,0.0,0.030303030303030304,0.0,0.015151515151515152,0.0,0.015151515151515152,0.06060606060606061,0.09090909090909091,0.0,0.015151515151515152,0.07575757575757576,0.0,0.07575757575757576,0.015151515151515152,0.015151515151515152,0.0,0.030303030303030304,0.015151515151515152,0.06060606060606061,0.0,0.07575757575757576,0.0,0.0,0.015151515151515152,0.0,0.09090909090909091,0.0,0.015151515151515152,0.0
Ado_WATCHMEN.Seacoal_orig,0.048701298701298704,0.022727272727272728,0.07142857142857142,0.00974025974025974,0.025974025974025976,0.0,0.01948051948051948,0.00974025974025974,0.032467532467532464,0.032467532467532464,0.02922077922077922,0.012987012987012988,0.00974025974025974,0.01948051948051948,0.003246753246753247,0.03571428571428571,0.05844155844155844,0.05519480519480519,0.006493506493506494,0.022727272727272728,0.048701298701298704,0.032467532467532464,0.07142857142857142,0.003246753246753247,0.025974025974025976,0.0,0.012987012987012988,0.032467532467532464,0.05844155844155844,0.006493506493506494,0.08116883116883117,0.00974025974025974,0.003246753246753247,0.012987012987012988,0.01948051948051948,0.032467532467532464,0.006493506493506494,0.016233766233766232,0.0
Ant_ATTENDANTS.ANTONY_orig,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0
Ant_ATTENDANTS.CAESAR_orig,0.0,0.0,0.07692307692307693,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.11538461538461539,0.038461538461538464,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,0.07692307692307693,0.0
Ant_Agrippa_orig,0.021257750221434897,0.018600531443755536,0.07174490699734277,0.015943312666076175,0.011514614703277236,0.00974313551815766,0.022143489813994686,0.0044286979627989375,0.05491585473870682,0.023914968999114262,0.026572187776793623,0.029229406554472984,0.007971656333038087,0.015943312666076175,0.01682905225863596,0.026572187776793623,0.06554472984942426,0.05225863596102746,0.0044286979627989375,0.01948627103631532,0.043401240035429584,0.0283436669619132,0.05845881310894597,0.001771479185119575,0.018600531443755536,0.0,0.021257750221434897,0.042515500442869794,0.05934455270150576,0.006200177147918512,0.07174490699734277,0.0044286979627989375,0.012400354295837024,0.029229406554472984,0.0141718334809566,0.026572187776793623,0.008857395925597875,0.03100088573959256,0.002657218777679362
Ant_Alexas_orig,0.02460456942003515,0.0210896309314587,0.05975395430579965,0.0210896309314587,0.008787346221441126,0.01054481546572935,0.015817223198594025,0.0035149384885764497,0.054481546572934976,0.02460456942003515,0.0210896309314587,0.007029876977152899,0.007029876977152899,0.008787346221441126,0.005272407732864675,0.03690685413005272,0.05975395430579965,0.0492091388400703,0.005272407732864675,0.02460456942003515,0.0351493848857645,0.03866432337434095,0.05975395430579965,0.005272407732864675,0.029876977152899824,0.0017574692442882249,0.02460456942003515,0.0421792618629174,0.06502636203866433,0.01054481546572935,0.07381370826010544,0.008787346221441126,0.012302284710017574,0.026362038664323375,0.022847100175746926,0.022847100175746926,0.019332161687170474,0.028119507908611598,0.0035149384885764497
Ant_Ambassador_orig,0.00967741935483871,0.025806451612903226,0.08387096774193549,0.01935483870967742,0.00967741935483871,0.02903225806451613,0.00967741935483871,0.0032258064516129032,0.025806451612903226,0.04516129032258064,0.03225806451612903,0.016129032258064516,0.0064516129032258064,0.02258064516129032,0.012903225806451613,0.03870967741935484,0.05161290322580645,0.05161290322580645,0.0032258064516129032,0.025806451612903226,0.03225806451612903,0.02903225806451613,0.06774193548387097,0.0,0.0064516129032258064,0.0,0.016129032258064516,0.05161290322580645,0.054838709677419356,0.0,0.08064516129032258,0.0032258064516129032,0.0,0.03225806451612903,0.025806451612903226,0.012903225806451613,0.0032258064516129032,0.06129032258064516,0.0
Ant_Antony_orig,0.023953948997276552,0.026367912849715278,0.06294874969051746,0.018692745729140876,0.014174300569447884,0.026615498885862836,0.01794998762069819,0.0020425847982173807,0.04741272592225799,0.03856152512998267,0.02519187917801436,0.015226541223075018,0.0062515474127259225,0.02141619212676405,0.010089130973013121,0.020240158455063134,0.0709952958653132,0.04010893785590493,0.003094825451844516,0.02512998266897747,0.04307997028967566,0.04010893785590493,0.06090616489230007,0.005199306759098787,0.02358256994305521,0.0005570685813320129,0.02277791532557564,0.03967566229264669,0.04933151770240159,0.008232235701906412,0.07235701906412478,0.005508789304283238,0.007489477593463728,0.01962119336469423,0.018940331765288438,0.02512998266897747,0.011203268135677147,0.02896756622926467,0.0008665511265164644
Ant_Boy_orig,0.02040816326530612,0.01020408163265306,0.061224489795918366,0.0,0.02040816326530612,0.030612244897959183,0.030612244897959183,0.0,0.030612244897959183,0.08163265306122448,0.01020408163265306,0.02040816326530612,0.01020408163265306,0.0,0.030612244897959183,0.01020408163265306,0.07142857142857142,0.02040816326530612,0.0,0.08163265306122448,0.05102040816326531,0.02040816326530612,0.061224489795918366,0.01020408163265306,0.04081632653061224,0.0,0.04081632653061224,0.04081632653061224,0.04081632653061224,0.0,0.030612244897959183,0.0,0.04081632653061224,0.0,0.030612244897959183,0.04081632653061224,0.0,0.01020408163265306,0.0
Ant_CAPTAINS.0.1_orig,0.0,0.0,0.11666666666666667,0.016666666666666666,0.0,0.0,0.0,0.0,0.06666666666666667,0.05,0.03333333333333333,0.06666666666666667,0.0,0.016666666666666666,0.06666666666666667,0.0,0.05,0.0,0.03333333333333333,0.03333333333333333,0.1,0.05,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.016666666666666666,0.03333333333333333,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.016666666666666666,0.0
Ant_CAPTAINS_orig,0.0,0.0,0.11904761904761904,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.047619047619047616,0.023809523809523808,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.047619047619047616,0.0,0.023809523809523808,0.047619047619047616,0.11904761904761904,0.023809523809523808,0.07142857142857142,0.0,0.047619047619047616,0.0,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.07142857142857142,0.0,0.0,0.047619047619047616,0.0,0.0,0.0
Ant_Canidius_orig,0.028747433264887063,0.01642710472279261,0.06365503080082136,0.018480492813141684,0.01642710472279261,0.018480492813141684,0.026694045174537988,0.002053388090349076,0.043121149897330596,0.024640657084188913,0.018480492813141684,0.01642710472279261,0.012320328542094456,0.026694045174537988,0.01026694045174538,0.028747433264887063,0.06365503080082136,0.04722792607802875,0.008213552361396304,0.022587268993839837,0.059548254620123205,0.03696098562628337,0.06365503080082136,0.004106776180698152,0.04722792607802875,0.0,0.018480492813141684,0.03490759753593429,0.057494866529774126,0.008213552361396304,0.049281314168377825,0.004106776180698152,0.004106776180698152,0.01642710472279261,0.014373716632443531,0.024640657084188913,0.006160164271047228,0.03490759753593429,0.002053388090349076
Ant_Charmian_orig,0.025,0.028333333333333332,0.06,0.02,0.012222222222222223,0.017222222222222222,0.016666666666666666,0.006111111111111111,0.051666666666666666,0.028333333333333332,0.024444444444444446,0.014444444444444444,0.008333333333333333,0.02666666666666667,0.011666666666666667,0.022222222222222223,0.08,0.04111111111111111,0.0022222222222222222,0.021666666666666667,0.042222222222222223,0.06055555555555556,0.06111111111111111,0.009444444444444445,0.02666666666666667,0.0005555555555555556,0.017222222222222222,0.035555555555555556,0.05277777777777778,0.0044444444444444444,0.057777777777777775,0.008333333333333333,0.006666666666666667,0.020555555555555556,0.013888888888888888,0.025555555555555557,0.015,0.022222222222222223,0.0011111111111111111
Ant_Cleopatra_orig,0.023277834766827113,0.028643572950366923,0.06651937189300086,0.016807385780793813,0.014045608774560089,0.024855993056103528,0.020673873589521028,0.0021305136905231596,0.042846997553854654,0.040321944291012386,0.0239880059970015,0.01515031957705358,0.007259528130671506,0.018622267813461692,0.01301980588653042,0.020831689418448672,0.07220074173439596,0.040953207606722955,0.0033141324074804704,0.022488755622188907,0.043004813382782295,0.04576659038901602,0.06454667403140535,0.006628264814960941,0.022646571451116548,0.00047344748678292435,0.018701175727925512,0.037639075199242485,0.049633078197743236,0.009390041821194666,0.07251637339225124,0.004576659038901602,0.0087587785054841,0.016649569951866172,0.018227728241142587,0.024224729740392963,0.008285331018701176,0.02959046792393277,0.0007890791446382073
Ant_Countryman_orig,0.025525525525525526,0.021021021021021023,0.09009009009009009,0.015015015015015015,0.003003003003003003,0.021021021021021023,0.02252252252252252,0.0,0.05105105105105105,0.05105105105105105,0.02252252252252252,0.013513513513513514,0.009009009009009009,0.016516516516516516,0.013513513513513514,0.013513513513513514,0.08258258258258258,0.03003003003003003,0.0,0.012012012012012012,0.03003003003003003,0.04804804804804805,0.04954954954954955,0.010510510510510511,0.02252252252252252,0.0,0.012012012012012012,0.03153153153153153,0.028528528528528527,0.013513513513513514,0.07357357357357357,0.006006006006006006,0.018018018018018018,0.024024024024024024,0.03753753753753754,0.03753753753753754,0.013513513513513514,0.02702702702702703,0.003003003003003003
Ant_Demetrius_orig,0.029411764705882353,0.029411764705882353,0.06862745098039216,0.0,0.0196078431372549,0.029411764705882353,0.0196078431372549,0.0,0.0196078431372549,0.0392156862745098,0.00980392156862745,0.0196078431372549,0.0,0.00980392156862745,0.0,0.0392156862745098,0.0784313725490196,0.049019607843137254,0.0,0.0196078431372549,0.0392156862745098,0.0392156862745098,0.029411764705882353,0.0,0.0392156862745098,0.0,0.049019607843137254,0.0392156862745098,0.058823529411764705,0.0,0.06862745098039216,0.0,0.00980392156862745,0.0392156862745098,0.029411764705882353,0.0196078431372549,0.00980392156862745,0.049019607843137254,0.0
Ant_Diomedes_orig,0.025069637883008356,0.03064066852367688,0.04735376044568245,0.03064066852367688,0.019498607242339833,0.016713091922005572,0.016713091922005572,0.0,0.052924791086350974,0.022284122562674095,0.025069637883008356,0.016713091922005572,0.002785515320334262,0.011142061281337047,0.008356545961002786,0.03899721448467967,0.0584958217270195,0.04178272980501393,0.0,0.025069637883008356,0.036211699164345405,0.04735376044568245,0.055710306406685235,0.002785515320334262,0.019498607242339833,0.0,0.025069637883008356,0.052924791086350974,0.055710306406685235,0.016713091922005572,0.07520891364902507,0.011142061281337047,0.005571030640668524,0.019498607242339833,0.013927576601671309,0.027855153203342618,0.016713091922005572,0.025069637883008356,0.002785515320334262
Ant_Dolabella_orig,0.01680672268907563,0.03241296518607443,0.055222088835534214,0.01920768307322929,0.008403361344537815,0.025210084033613446,0.01800720288115246,0.0024009603841536613,0.04441776710684274,0.031212484993997598,0.027611044417767107,0.022809123649459785,0.003601440576230492,0.015606242496998799,0.008403361344537815,0.027611044417767107,0.061224489795918366,0.04081632653061224,0.003601440576230492,0.01920768307322929,0.03241296518607443,0.05282112845138055,0.062424969987995196,0.004801920768307323,0.02040816326530612,0.0,0.01680672268907563,0.056422569027611044,0.056422569027611044,0.003601440576230492,0.060024009603841535,0.007202881152460984,0.009603841536614645,0.03481392557022809,0.014405762304921969,0.02040816326530612,0.026410564225690276,0.03481392557022809,0.0024009603841536613
Ant_Egyptian_orig,0.017391304347826087,0.008695652173913044,0.0782608695652174,0.008695652173913044,0.008695652173913044,0.017391304347826087,0.0,0.0,0.017391304347826087,0.043478260869565216,0.02608695652173913,0.02608695652173913,0.008695652173913044,0.034782608695652174,0.008695652173913044,0.017391304347826087,0.08695652173913043,0.043478260869565216,0.008695652173913044,0.02608695652173913,0.008695652173913044,0.043478260869565216,0.08695652173913043,0.0,0.008695652173913044,0.0,0.02608695652173913,0.05217391304347826,0.06086956521739131,0.043478260869565216,0.06956521739130435,0.0,0.008695652173913044,0.017391304347826087,0.017391304347826087,0.017391304347826087,0.017391304347826087,0.034782608695652174,0.0
Ant_Enobarbus_orig,0.02015661252900232,0.029582366589327145,0.07250580046403712,0.016676334106728537,0.01058584686774942,0.016241299303944315,0.018996519721577725,0.0020301624129930394,0.04190835266821346,0.03784802784222738,0.021026682134570766,0.019286542923433875,0.008410672853828306,0.023636890951276104,0.008120649651972157,0.024071925754060326,0.07511600928074245,0.04263341067285383,0.0026102088167053363,0.021606728538283063,0.039878190255220415,0.03262761020881671,0.06540023201856149,0.007830626450116009,0.020591647331786544,0.000580046403712297,0.019721577726218097,0.040748259860788866,0.04886890951276102,0.009715777262180975,0.07410092807424594,0.0063805104408352666,0.007105568445475638,0.02218677494199536,0.021316705336426916,0.026827146171693735,0.012035962877030163,0.02972737819025522,0.0013051044083526682
Ant_Eros_orig,0.02418379685610641,0.018137847642079808,0.06166868198307134,0.02781136638452237,0.006045949214026602,0.02176541717049577,0.010882708585247884,0.0024183796856106408,0.053204353083434096,0.041112454655380895,0.02176541717049577,0.02902055622732769,0.0048367593712212815,0.020556227327690448,0.0048367593712212815,0.032648125755743655,0.07134220072551391,0.04232164449818621,0.0012091898428053204,0.026602176541717048,0.03990326481257558,0.053204353083434096,0.056831922611850064,0.0012091898428053204,0.02176541717049577,0.0,0.02902055622732769,0.06166868198307134,0.044740024183796856,0.006045949214026602,0.05441354292623942,0.007255139056831923,0.008464328899637243,0.010882708585247884,0.015719467956469165,0.02176541717049577,0.007255139056831923,0.037484885126964934,0.0
