filename,bilabilal,linguaalveolar,linguadental,labiodental,linguavelar,glottal,linguapalatal
Rom_Cousin,0.0967741935484,0.645161290323,0.0645161290323,0.0,0.0,0.0645161290323,0.129032258065
Rom_FriarJohn,0.121052631579,0.505263157895,0.0894736842105,0.0736842105263,0.0842105263158,0.0263157894737,0.1
Rom_FriarLawrence,0.150882520402,0.505788574682,0.0825583602202,0.0607325868286,0.0643385841716,0.0305560827481,0.105143290947
Rom_Juliet,0.172038834951,0.497216828479,0.0739158576052,0.0617475728155,0.0599352750809,0.0321035598706,0.103042071197
Rom_LadyCapulet,0.158021712907,0.487334137515,0.0693606755127,0.0723763570567,0.0597104945718,0.0361881785283,0.117008443908
Rom_LadyMontague,0.139534883721,0.511627906977,0.046511627907,0.0697674418605,0.046511627907,0.046511627907,0.139534883721
Rom_MUSICIANS.0.1,0.25,0.490384615385,0.0673076923077,0.0480769230769,0.0480769230769,0.0192307692308,0.0769230769231
Rom_MUSICIANS.0.2,0.154929577465,0.478873239437,0.0140845070423,0.056338028169,0.0704225352113,0.0422535211268,0.183098591549
Rom_MUSICIANS.0.3,0.111111111111,0.666666666667,0.111111111111,0.111111111111,0.0,0.0,0.0
Rom_Mercutio,0.159463087248,0.485906040268,0.0714093959732,0.064966442953,0.0689932885906,0.04,0.109261744966
Rom_Montague,0.1616,0.5008,0.0592,0.0688,0.0672,0.0432,0.0992
Rom_Nurse,0.161150298426,0.520347259902,0.0523602821487,0.0545306565383,0.0629408572979,0.0368963646229,0.111774281063
Rom_Paris,0.15984015984,0.506493506494,0.0869130869131,0.0669330669331,0.0559440559441,0.028971028971,0.0949050949051
Rom_Petruchio,0.4,0.6,0.0,0.0,0.0,0.0,0.0
Rom_PrinceEscalus,0.144642857143,0.500892857143,0.075,0.0625,0.05,0.0321428571429,0.134821428571
Rom_Romeo,0.154500517301,0.513622255432,0.0779399931027,0.0675939763191,0.0597769858604,0.0333371651914,0.0932291067939
Rom_SERVANTS.CAPULET.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Rom_SERVANTS.CAPULET.0.1,0.0892857142857,0.482142857143,0.0758928571429,0.0758928571429,0.129464285714,0.0357142857143,0.111607142857
Rom_SERVANTS.CAPULET.0.2,0.132352941176,0.573529411765,0.0588235294118,0.0735294117647,0.0441176470588,0.0441176470588,0.0735294117647
Rom_SERVANTS.CAPULET.0.3,0.2,0.428571428571,0.0571428571429,0.0285714285714,0.142857142857,0.0285714285714,0.114285714286
Rom_SERVANTS.CAPULET.Gregory,0.142857142857,0.477551020408,0.0979591836735,0.0816326530612,0.065306122449,0.0204081632653,0.114285714286
Rom_SERVANTS.CAPULET.Peter,0.185882352941,0.468235294118,0.0564705882353,0.0494117647059,0.0588235294118,0.0423529411765,0.138823529412
Rom_SERVANTS.CAPULET.Sampson,0.221674876847,0.445812807882,0.0837438423645,0.076354679803,0.0591133004926,0.0147783251232,0.0985221674877
Rom_SERVANTS.CAPULET.X.1,0.150579150579,0.478764478764,0.0733590733591,0.03861003861,0.0617760617761,0.0540540540541,0.142857142857
Rom_SERVANTS.CAPULET.X.2,0.146666666667,0.506666666667,0.0533333333333,0.0533333333333,0.106666666667,0.0133333333333,0.12
Rom_SERVANTS.MONTAGUE.Abram,0.176470588235,0.5,0.0588235294118,0.0,0.0294117647059,0.0,0.235294117647
Rom_SERVANTS.MONTAGUE.Balthasar,0.156462585034,0.56462585034,0.0566893424036,0.0521541950113,0.0340136054422,0.0453514739229,0.0907029478458
Rom_SERVANTS.PARIS.1,0.161971830986,0.542253521127,0.0915492957746,0.0422535211268,0.0422535211268,0.0281690140845,0.0915492957746
Rom_Tybalt,0.159509202454,0.468302658487,0.0879345603272,0.0633946830266,0.0756646216769,0.040899795501,0.104294478528
Rom_WATCHMEN.0.1,0.137931034483,0.555555555556,0.0804597701149,0.0383141762452,0.0498084291188,0.0344827586207,0.103448275862
Rom_WATCHMEN.0.2,0.166666666667,0.444444444444,0.0555555555556,0.0555555555556,0.0,0.111111111111,0.166666666667
Rom_WATCHMEN.0.3,0.2,0.422222222222,0.0888888888889,0.0666666666667,0.0666666666667,0.0666666666667,0.0888888888889
Shr_Baptista,0.168637757337,0.484888304862,0.0648269820412,0.0516863775734,0.0735873850197,0.0341655716163,0.122207621551
Shr_Bianca,0.181052631579,0.509473684211,0.04,0.06,0.0568421052632,0.0284210526316,0.124210526316
Shr_Biondello,0.158075601375,0.520274914089,0.0604810996564,0.0536082474227,0.0646048109966,0.0419243986254,0.101030927835
Shr_Curtis,0.140794223827,0.490974729242,0.0613718411552,0.0469314079422,0.0649819494585,0.0649819494585,0.129963898917
Shr_Gremio,0.152585119798,0.491382934006,0.0554854981084,0.0689365279529,0.078184110971,0.0449768810425,0.108448928121
Shr_Grumio,0.162818471338,0.474920382166,0.0708598726115,0.0640923566879,0.0724522292994,0.0529458598726,0.101910828025
Shr_HUNTSMEN.0.1,0.183098591549,0.56338028169,0.0422535211268,0.0140845070423,0.0704225352113,0.0422535211268,0.0845070422535
Shr_HUNTSMEN.0.2,0.25,0.535714285714,0.0535714285714,0.0,0.0178571428571,0.0714285714286,0.0714285714286
Shr_HUNTSMEN.0.3,0.180327868852,0.491803278689,0.0491803278689,0.016393442623,0.0819672131148,0.0655737704918,0.114754098361
Shr_Haberdasher,0.294117647059,0.235294117647,0.0588235294118,0.0,0.117647058824,0.0588235294118,0.235294117647
Shr_Hortensio,0.164718384697,0.498405951116,0.0559688274885,0.0690754516472,0.0616365568544,0.0417995040737,0.108395324123
Shr_Hostess,0.170731707317,0.390243902439,0.0487804878049,0.0975609756098,0.0975609756098,0.0243902439024,0.170731707317
Shr_Katherine,0.166078871433,0.502084001282,0.0567489579994,0.0666880410388,0.06187880731,0.0298172491183,0.116704071818
Shr_Lord,0.176498127341,0.505617977528,0.063670411985,0.0454119850187,0.059925093633,0.0538389513109,0.0950374531835
Shr_Lucentio,0.164691458929,0.501838986514,0.0563955864324,0.0743767879036,0.06129955047,0.0371883939518,0.104209235799
Shr_Merchant,0.177777777778,0.485925925926,0.042962962963,0.0814814814815,0.0548148148148,0.0562962962963,0.100740740741
Shr_Messenger,0.130434782609,0.5,0.0579710144928,0.0507246376812,0.0652173913043,0.036231884058,0.159420289855
Shr_PLAYERS,0.142857142857,0.142857142857,0.142857142857,0.0,0.285714285714,0.0,0.285714285714
Shr_PLAYERS.0.1,0.14,0.5,0.06,0.04,0.12,0.02,0.12
Shr_PLAYERS.0.2,0.130434782609,0.391304347826,0.130434782609,0.0,0.173913043478,0.0,0.173913043478
Shr_Page,0.173387096774,0.504032258065,0.0362903225806,0.0564516129032,0.0362903225806,0.0322580645161,0.161290322581
Shr_Petruchio,0.164837844428,0.502194586686,0.0637649353816,0.05608388198,0.072055596196,0.0338941721531,0.107168983175
Shr_SERVANTS.BAPTISTA.1,0.18,0.44,0.04,0.04,0.04,0.02,0.24
Shr_SERVANTS.LORD,0.5,0.5,0.0,0.0,0.0,0.0,0.0
Shr_SERVANTS.LORD.0.1,0.117647058824,0.517647058824,0.0666666666667,0.0627450980392,0.0470588235294,0.0235294117647,0.164705882353
Shr_SERVANTS.LORD.0.2,0.183783783784,0.481081081081,0.0648648648649,0.0594594594595,0.027027027027,0.027027027027,0.156756756757
Shr_SERVANTS.LORD.0.3,0.153005464481,0.573770491803,0.0437158469945,0.0327868852459,0.0327868852459,0.0218579234973,0.142076502732
Shr_SERVANTS.PETRUCHIO.0.4,0,0,0,0,0,0,0
Shr_SERVANTS.PETRUCHIO.Joseph,0.1,0.3,0.0,0.0,0.0,0.3,0.3
Shr_SERVANTS.PETRUCHIO.Nathaniel,0.121951219512,0.463414634146,0.0487804878049,0.0243902439024,0.0731707317073,0.146341463415,0.121951219512
Shr_SERVANTS.PETRUCHIO.Nicholas,0.0,0.3,0.0,0.1,0.0,0.3,0.3
Shr_SERVANTS.PETRUCHIO.Peter,0.0526315789474,0.315789473684,0.0,0.0,0.0526315789474,0.368421052632,0.210526315789
Shr_SERVANTS.PETRUCHIO.Phillip,0.0,0.3,0.0,0.0,0.0,0.4,0.3
Shr_Sly,0.181922196796,0.479405034325,0.0491990846682,0.0720823798627,0.0778032036613,0.0205949656751,0.118993135011
Shr_Tailor,0.161458333333,0.463541666667,0.0625,0.0572916666667,0.078125,0.0416666666667,0.135416666667
Shr_Tranio,0.159118430613,0.505933640107,0.0576410753209,0.0610317268104,0.0627270525551,0.0351174618552,0.118430612739
Shr_Vincentio,0.166123778502,0.513029315961,0.0537459283388,0.0553745928339,0.0586319218241,0.0456026058632,0.107491856678
Shr_Widow,0.191176470588,0.463235294118,0.0441176470588,0.0441176470588,0.0882352941176,0.0514705882353,0.117647058824
TGV_Antonio,0.19246031746,0.482142857143,0.0734126984127,0.047619047619,0.0714285714286,0.0436507936508,0.0892857142857
TGV_Duke,0.146316507503,0.496248294679,0.0726466575716,0.0774215552524,0.0658253751705,0.0388813096862,0.102660300136
TGV_Eglamour,0.176300578035,0.479768786127,0.0549132947977,0.0635838150289,0.0722543352601,0.00578034682081,0.147398843931
TGV_Host,0.173144876325,0.43109540636,0.0388692579505,0.0424028268551,0.0883392226148,0.0671378091873,0.159010600707
TGV_Julia,0.174287007696,0.509506564056,0.0604345857854,0.0608872793119,0.0577184246265,0.0405160706202,0.096650067904
TGV_Lance,0.159411212026,0.484810523019,0.0876918258691,0.0626370184779,0.0704666457877,0.0441590980269,0.090823676793
TGV_Lucetta,0.17148554337,0.497507477567,0.0558325024925,0.0568295114656,0.0727816550349,0.0279162512463,0.117647058824
TGV_OUTLAWS.1,0.209459459459,0.489864864865,0.0405405405405,0.0506756756757,0.0709459459459,0.0135135135135,0.125
TGV_OUTLAWS.2,0.173469387755,0.448979591837,0.0561224489796,0.0816326530612,0.0561224489796,0.0408163265306,0.142857142857
TGV_OUTLAWS.3,0.170798898072,0.440771349862,0.0909090909091,0.0853994490358,0.0716253443526,0.0275482093664,0.112947658402
TGV_Pantino,0.136894824708,0.519198664441,0.0801335559265,0.0567612687813,0.0584307178631,0.0367278797997,0.111853088481
TGV_Proteus,0.150764863586,0.50607159754,0.0596120485728,0.0780633969405,0.0577196025863,0.0365872890711,0.111181201703
TGV_SERVANTS.1,0.315789473684,0.263157894737,0.105263157895,0.0526315789474,0.0526315789474,0.0,0.210526315789
TGV_Speed,0.161179173047,0.486983154671,0.0608728943338,0.062404287902,0.0604900459418,0.0382848392037,0.1297856049
TGV_Sylvia,0.146836638338,0.481586402266,0.0712936732767,0.0793201133144,0.0599622285175,0.0462700661001,0.114730878187
TGV_Thurio,0.159463487332,0.518628912072,0.0551415797317,0.0760059612519,0.0461997019374,0.0342771982116,0.110283159463
TGV_Valentine,0.160765006628,0.501230827495,0.0611626585874,0.0778261692861,0.0588903616739,0.0363567506154,0.103768225715
TNK_ATTENDANTS.1,0.205882352941,0.352941176471,0.0882352941176,0.0294117647059,0.0882352941176,0.0,0.235294117647
TNK_Arcite,0.154774318487,0.507224787725,0.0585431252793,0.0649486071801,0.0671830776106,0.0287501862059,0.118575897512
TNK_Boy,0.163865546218,0.470588235294,0.0546218487395,0.046218487395,0.0756302521008,0.0210084033613,0.168067226891
TNK_Brother,0.184466019417,0.436893203883,0.0776699029126,0.0485436893204,0.0679611650485,0.0291262135922,0.155339805825
TNK_COUNTRYMEN.0.1,0.183783783784,0.518918918919,0.0540540540541,0.0648648648649,0.0378378378378,0.0486486486486,0.0918918918919
TNK_COUNTRYMEN.0.2,0.16067146283,0.501199040767,0.0599520383693,0.0407673860911,0.0815347721823,0.0503597122302,0.10551558753
TNK_COUNTRYMEN.0.3,0.159010600707,0.565371024735,0.0459363957597,0.0318021201413,0.0706713780919,0.0388692579505,0.0883392226148
TNK_COUNTRYMEN.0.4,0.206896551724,0.540229885057,0.0689655172414,0.0402298850575,0.0459770114943,0.0229885057471,0.0747126436782
TNK_COUNTRYMEN.0.5,0.0,0.666666666667,0.0,0.0,0.0,0.0,0.333333333333
TNK_COUNTRYWOMEN.0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TNK_Daughter,0.16134561817,0.496678808657,0.056781658453,0.0657810156417,0.0649239340047,0.0512106278123,0.103278337262
TNK_Doctor,0.142857142857,0.49387755102,0.0636734693878,0.0636734693878,0.0726530612245,0.0571428571429,0.10612244898
TNK_Emilia,0.160876431109,0.511251480458,0.0641531780497,0.0604026845638,0.0611922621398,0.0335570469799,0.1085669167
TNK_Epilogue,0.133333333333,0.547368421053,0.0315789473684,0.059649122807,0.0701754385965,0.0526315789474,0.105263157895
TNK_FRIENDS.1,0.163568773234,0.486988847584,0.0817843866171,0.0408921933086,0.0483271375465,0.0557620817844,0.122676579926
TNK_FRIENDS.2,0.153024911032,0.491103202847,0.0533807829181,0.0462633451957,0.0604982206406,0.0533807829181,0.142348754448
TNK_Herald,0.15873015873,0.468253968254,0.0873015873016,0.0952380952381,0.0634920634921,0.0396825396825,0.0873015873016
TNK_Hippolyta,0.161662817552,0.498075442648,0.0577367205543,0.0739030023095,0.0592763664357,0.0331023864511,0.116243264049
TNK_Jailer,0.165402124431,0.475720789074,0.0561456752656,0.0644916540212,0.0698027314112,0.0379362670713,0.130500758725
TNK_KNIGHTS.PALAMON,0.142857142857,0.571428571429,0.0,0.0,0.142857142857,0.142857142857,0.0
TNK_KNIGHTS.PALAMON.0.1,0.0864197530864,0.617283950617,0.037037037037,0.0740740740741,0.0987654320988,0.037037037037,0.0493827160494
TNK_KNIGHTS.PALAMON.0.2,0.145833333333,0.520833333333,0.0208333333333,0.0833333333333,0.0625,0.0625,0.104166666667
TNK_KNIGHTS.PALAMON.0.3,0.181818181818,0.454545454545,0.0,0.0909090909091,0.136363636364,0.0909090909091,0.0454545454545
TNK_MESSENGERS.X.1,0.148606811146,0.521671826625,0.0402476780186,0.0557275541796,0.0665634674923,0.0696594427245,0.0975232198142
TNK_MESSENGERS.X.2,0.114285714286,0.514285714286,0.114285714286,0.0,0.0,0.0285714285714,0.228571428571
TNK_MESSENGERS.X.3,0.0,0.666666666667,0.0,0.0,0.0,0.333333333333,0.0
TNK_OTHERS,0.28,0.44,0.16,0.0,0.0,0.0,0.12
TNK_Palamon,0.146959459459,0.509875259875,0.0702962577963,0.0704261954262,0.0657484407484,0.0357328482328,0.100961538462
TNK_Pirithous,0.13218731476,0.509187907528,0.0580912863071,0.062833432128,0.0640189685833,0.0598695909899,0.113811499704
TNK_Prologue,0.162523900574,0.544933078394,0.0535372848948,0.0630975143403,0.0420650095602,0.0363288718929,0.0975143403442
TNK_QUEENS.1,0.143863179074,0.486921529175,0.0754527162978,0.0653923541247,0.0855130784708,0.0271629778672,0.11569416499
TNK_QUEENS.2,0.146604938272,0.484567901235,0.0771604938272,0.0632716049383,0.0787037037037,0.0432098765432,0.106481481481
TNK_QUEENS.3,0.147975077882,0.501557632399,0.0654205607477,0.0669781931464,0.0607476635514,0.0327102803738,0.1246105919
TNK_Schoolmaster,0.159124087591,0.513138686131,0.0678832116788,0.0525547445255,0.0737226277372,0.029197080292,0.104379562044
TNK_Servant,0.134920634921,0.571428571429,0.0952380952381,0.0238095238095,0.0555555555556,0.031746031746,0.0873015873016
TNK_Taborer,0.272727272727,0.272727272727,0.0,0.0909090909091,0.0,0.181818181818,0.181818181818
TNK_Theseus,0.145372460497,0.493227990971,0.0670428893905,0.065237020316,0.0627539503386,0.0309255079007,0.135440180587
TNK_Valerius,0.125786163522,0.496855345912,0.0817610062893,0.0566037735849,0.0566037735849,0.0817610062893,0.100628930818
TNK_Woman,0.25,0.484375,0.03125,0.046875,0.0703125,0.0234375,0.09375
TNK_Wooer,0.166174298375,0.508124076809,0.0620384047267,0.0524372230428,0.0605612998523,0.0376661742984,0.112998522895
TN_ATTENDANTS.OLIVIA.1,0.142857142857,0.47619047619,0.047619047619,0.0238095238095,0.0952380952381,0.0714285714286,0.142857142857
TN_ATTENDANTS.ORSINO.Curio,0.0869565217391,0.521739130435,0.101449275362,0.0434782608696,0.0434782608696,0.0869565217391,0.115942028986
TN_ATTENDANTS.ORSINO.Valentine,0.16,0.525,0.045,0.06,0.035,0.04,0.135
TN_AndrewAguecheek,0.158359293873,0.492211838006,0.0539979231568,0.0680166147456,0.0721703011423,0.052440290758,0.102803738318
TN_Antonio,0.167208848406,0.499674690956,0.0553025374105,0.0774235523748,0.0553025374105,0.0299284320104,0.115159401431
TN_Captain,0.160792951542,0.488986784141,0.068281938326,0.0704845814978,0.057268722467,0.0352422907489,0.118942731278
TN_Fabian,0.161591050342,0.496581727781,0.052827843381,0.0658794282163,0.0615288999378,0.0441267868241,0.117464263518
TN_Feste,0.165170132325,0.508742911153,0.0680529300567,0.0654536862004,0.0619092627599,0.0295368620038,0.101134215501
TN_Malvolio,0.162699386503,0.496932515337,0.0608588957055,0.0689570552147,0.0687116564417,0.0326380368098,0.109202453988
TN_Maria,0.159049360146,0.474862888483,0.0571297989031,0.0621572212066,0.0786106032907,0.0553016453382,0.112888482633
TN_OFFICERS.1,0.134831460674,0.488764044944,0.0898876404494,0.0561797752809,0.0561797752809,0.061797752809,0.112359550562
TN_OFFICERS.2,0.142857142857,0.5,0.0714285714286,0.0357142857143,0.142857142857,0.0,0.107142857143
TN_Olivia,0.163440860215,0.479569892473,0.0676224611708,0.068339307049,0.063321385902,0.0451612903226,0.112544802867
TN_Orsino,0.153615461513,0.5044985005,0.0793068977008,0.0739753415528,0.0563145618127,0.0359880039987,0.0963012329224
TN_Priest,0.170542635659,0.480620155039,0.0387596899225,0.093023255814,0.0852713178295,0.031007751938,0.100775193798
TN_Sebastian,0.172320947765,0.494345718901,0.0710823909532,0.0678513731826,0.0500807754443,0.0258481421648,0.118470651589
TN_TobyBelch,0.157715260017,0.49978687127,0.0692668371697,0.0609548167093,0.0709718670077,0.0458226768968,0.0954816709292
TN_Viola,0.172607474617,0.49989198531,0.0594080794988,0.0699935191186,0.0527111687189,0.0317563188594,0.113631453878
Tim_ATTENDANTS.TIMON.0.1,0.0909090909091,0.545454545455,0.0,0.0,0.0,0.0909090909091,0.272727272727
Tim_Alcibiades,0.156127344091,0.516354121239,0.0584387265591,0.0645442651548,0.0562581770606,0.0353249018753,0.112952464021
Tim_Apemantus,0.157096774194,0.496129032258,0.0990322580645,0.0651612903226,0.0729032258065,0.0258064516129,0.0838709677419
Tim_BANDITS.1,0.150234741784,0.553990610329,0.0704225352113,0.0798122065728,0.0328638497653,0.037558685446,0.075117370892
Tim_BANDITS.2,0.166666666667,0.5,0.0520833333333,0.0833333333333,0.0208333333333,0.0729166666667,0.104166666667
Tim_BANDITS.3,0.209090909091,0.463636363636,0.0454545454545,0.0818181818182,0.0363636363636,0.0727272727273,0.0909090909091
Tim_Cupid,0.13829787234,0.563829787234,0.117021276596,0.063829787234,0.031914893617,0.0212765957447,0.063829787234
Tim_FRIENDS.0,0.181818181818,0.727272727273,0.0,0.0,0.0,0.0909090909091,0.0
Tim_FRIENDS.0.1,0.162711864407,0.518644067797,0.0576271186441,0.0440677966102,0.0508474576271,0.071186440678,0.0949152542373
Tim_FRIENDS.0.2,0.195205479452,0.493150684932,0.0513698630137,0.0513698630137,0.0445205479452,0.0376712328767,0.126712328767
Tim_FRIENDS.0.3,0.148936170213,0.542553191489,0.0212765957447,0.063829787234,0.031914893617,0.0531914893617,0.13829787234
Tim_FRIENDS.0.4,0.108108108108,0.621621621622,0.0,0.0540540540541,0.108108108108,0.0810810810811,0.027027027027
Tim_FRIENDS.Lucius,0.157185628743,0.541916167665,0.0359281437126,0.0583832335329,0.059880239521,0.0523952095808,0.0943113772455
Tim_FRIENDS.Lucullus,0.166666666667,0.513888888889,0.0674603174603,0.0595238095238,0.0575396825397,0.047619047619,0.0873015873016
Tim_FRIENDS.Sempronius,0.146529562982,0.511568123393,0.0565552699229,0.0719794344473,0.0437017994859,0.0694087403599,0.100257069409
Tim_FRIENDS.Ventidius,0.161538461538,0.523076923077,0.0538461538462,0.0615384615385,0.0538461538462,0.0615384615385,0.0846153846154
Tim_Flavius,0.156862745098,0.525016903313,0.0442866801893,0.0615280594997,0.0544286680189,0.0409060175794,0.116970926302
Tim_Fool,0.171597633136,0.51775147929,0.0621301775148,0.0562130177515,0.0680473372781,0.0236686390533,0.100591715976
Tim_Jeweler,0.164179104478,0.462686567164,0.0746268656716,0.0671641791045,0.0522388059701,0.0298507462687,0.149253731343
Tim_LADIES,0.166666666667,0.416666666667,0.0833333333333,0.0833333333333,0.166666666667,0.0,0.0833333333333
Tim_LADIES.0.1,0.148148148148,0.481481481481,0.0740740740741,0.0740740740741,0.111111111111,0.0,0.111111111111
Tim_LORDS,0.285714285714,0.571428571429,0.0,0.0,0.142857142857,0.0,0.0
Tim_LORDS.0.1,0.198312236287,0.472573839662,0.042194092827,0.0717299578059,0.0548523206751,0.0464135021097,0.113924050633
Tim_LORDS.0.2,0.147465437788,0.493087557604,0.0552995391705,0.073732718894,0.0967741935484,0.036866359447,0.0967741935484
Tim_LORDS.0.3,0.263157894737,0.421052631579,0.0263157894737,0.0789473684211,0.0263157894737,0.0263157894737,0.157894736842
Tim_MESSENGERS.X.1,0.134020618557,0.525773195876,0.0103092783505,0.0618556701031,0.0412371134021,0.0927835051546,0.134020618557
Tim_MESSENGERS.X.2,0.217391304348,0.521739130435,0.0,0.0434782608696,0.0434782608696,0.0434782608696,0.130434782609
Tim_MESSENGERS.X.3,0.185897435897,0.49358974359,0.025641025641,0.0705128205128,0.0705128205128,0.0320512820513,0.121794871795
Tim_Merchant,0.190909090909,0.509090909091,0.0545454545455,0.0363636363636,0.0909090909091,0.0363636363636,0.0818181818182
Tim_OldMan,0.166666666667,0.502415458937,0.0555555555556,0.0700483091787,0.048309178744,0.0507246376812,0.106280193237
Tim_Painter,0.157051282051,0.513888888889,0.0566239316239,0.0608974358974,0.0737179487179,0.0299145299145,0.107905982906
Tim_Phrynia,0.205882352941,0.441176470588,0.0882352941176,0.0588235294118,0.102941176471,0.0147058823529,0.0882352941176
Tim_Poet,0.136774193548,0.529032258065,0.0535483870968,0.0838709677419,0.0574193548387,0.0490322580645,0.0903225806452
Tim_SENATORS.0.1,0.115555555556,0.54,0.0377777777778,0.0711111111111,0.08,0.04,0.115555555556
Tim_SENATORS.0.2,0.122448979592,0.503401360544,0.047619047619,0.0748299319728,0.0408163265306,0.0884353741497,0.122448979592
Tim_SENATORS.0.3,0.5,0.5,0.0,0.0,0.0,0.0,0.0
Tim_SENATORS.1,0.135883905013,0.480211081794,0.10290237467,0.0751978891821,0.0765171503958,0.0224274406332,0.106860158311
Tim_SENATORS.2,0.141791044776,0.507462686567,0.101492537313,0.0626865671642,0.0567164179104,0.0298507462687,0.1
Tim_SENATORS.3,0.111111111111,0.416666666667,0.0833333333333,0.111111111111,0.0555555555556,0.0833333333333,0.138888888889
Tim_SENATORS.4,0.2,0.55,0.05,0.05,0.05,0.05,0.05
Tim_SENATORS.X,0.156603773585,0.571698113208,0.0320754716981,0.0528301886792,0.0792452830189,0.0415094339623,0.0660377358491
Tim_SERVANTS.Caphis,0.168498168498,0.487179487179,0.0512820512821,0.047619047619,0.0512820512821,0.047619047619,0.14652014652
Tim_SERVANTS.Hortensius,0.204379562044,0.510948905109,0.0875912408759,0.036496350365,0.0510948905109,0.021897810219,0.0875912408759
Tim_SERVANTS.ISIDORE.1,0.185483870968,0.467741935484,0.0241935483871,0.0483870967742,0.0564516129032,0.0483870967742,0.16935483871
Tim_SERVANTS.LUCIUS.1,0.151098901099,0.524725274725,0.0549450549451,0.0467032967033,0.0714285714286,0.0384615384615,0.112637362637
Tim_SERVANTS.LUCULLUS.1,0.131578947368,0.421052631579,0.0263157894737,0.0526315789474,0.0526315789474,0.105263157895,0.210526315789
Tim_SERVANTS.Page,0.133333333333,0.6,0.116666666667,0.0166666666667,0.0666666666667,0.0166666666667,0.05
Tim_SERVANTS.Philotus,0.142857142857,0.553571428571,0.0178571428571,0.0892857142857,0.0357142857143,0.0178571428571,0.142857142857
Tim_SERVANTS.TIMON.0.1,0.1625,0.5,0.0375,0.0375,0.1,0.05,0.1125
Tim_SERVANTS.TIMON.0.2,0.181034482759,0.456896551724,0.0431034482759,0.0948275862069,0.0862068965517,0.051724137931,0.0862068965517
Tim_SERVANTS.TIMON.0.3,0.119047619048,0.52380952381,0.0595238095238,0.0595238095238,0.0833333333333,0.0238095238095,0.130952380952
Tim_SERVANTS.TIMON.1,0.1,0.6,0.0666666666667,0.0666666666667,0.0333333333333,0.0,0.133333333333
Tim_SERVANTS.TIMON.2,0.0869565217391,0.5,0.0217391304348,0.108695652174,0.0,0.0652173913043,0.217391304348
Tim_SERVANTS.TIMON.3,0.185185185185,0.518518518519,0.037037037037,0.0185185185185,0.0185185185185,0.0555555555556,0.166666666667
Tim_SERVANTS.TIMON.Flaminius,0.142523364486,0.553738317757,0.053738317757,0.0514018691589,0.0467289719626,0.0514018691589,0.10046728972
Tim_SERVANTS.TIMON.Lucilius,0.129032258065,0.467741935484,0.0322580645161,0.0806451612903,0.0967741935484,0.0322580645161,0.161290322581
Tim_SERVANTS.TIMON.Servilius,0.158914728682,0.538759689922,0.0232558139535,0.062015503876,0.046511627907,0.062015503876,0.108527131783
Tim_SERVANTS.TIMON.X.1,0.166666666667,0.484848484848,0.0909090909091,0.0606060606061,0.030303030303,0.0,0.166666666667
Tim_SERVANTS.TIMON.X.2,0.142394822006,0.527508090615,0.0550161812298,0.0582524271845,0.0647249190939,0.0582524271845,0.0938511326861
Tim_SERVANTS.Titus,0.135483870968,0.529032258065,0.0193548387097,0.0838709677419,0.0387096774194,0.0451612903226,0.148387096774
Tim_SERVANTS.VARRO.1,0.163179916318,0.535564853556,0.0251046025105,0.0502092050209,0.0585774058577,0.0418410041841,0.125523012552
Tim_SERVANTS.VARRO.2,0.135802469136,0.530864197531,0.037037037037,0.037037037037,0.0617283950617,0.0864197530864,0.111111111111
Tim_SOLDIERS.1,0.161157024793,0.487603305785,0.0743801652893,0.0454545454545,0.0661157024793,0.0578512396694,0.107438016529
Tim_STRANGERS.1,0.169527896996,0.512875536481,0.0343347639485,0.0665236051502,0.0429184549356,0.068669527897,0.105150214592
Tim_STRANGERS.2,0.150537634409,0.591397849462,0.0430107526882,0.0537634408602,0.0430107526882,0.010752688172,0.10752688172
Tim_STRANGERS.3,0.0,0.7,0.0,0.0,0.1,0.0,0.2
Tim_Timandra,0.188888888889,0.466666666667,0.1,0.0444444444444,0.0888888888889,0.0333333333333,0.0777777777778
Tim_Timon,0.153468184424,0.49651953157,0.0793546802064,0.0662517402342,0.069199901728,0.0289902546884,0.106215707149
Tit_ATTENDANTS,0.137931034483,0.448275862069,0.0,0.0344827586207,0.0689655172414,0.0689655172414,0.241379310345
Tit_Aaron,0.151800867434,0.501414293796,0.0771261550066,0.0641146520837,0.0567603243447,0.0343201961154,0.11446351122
Tit_Aemilius,0.147540983607,0.47131147541,0.0614754098361,0.0655737704918,0.0573770491803,0.0409836065574,0.155737704918
Tit_Bassianus,0.145394006659,0.518312985572,0.0588235294118,0.0677025527192,0.0499445061043,0.0377358490566,0.122086570477
Tit_Captain,0.191011235955,0.449438202247,0.0786516853933,0.0786516853933,0.0449438202247,0.0337078651685,0.123595505618
Tit_Chiron,0.165745856354,0.482044198895,0.0814917127072,0.067679558011,0.0483425414365,0.0414364640884,0.113259668508
Tit_CountryFellow,0.171532846715,0.474452554745,0.0510948905109,0.0729927007299,0.0912408759124,0.0510948905109,0.0875912408759
Tit_Demetrius,0.156653992395,0.501901140684,0.0752851711027,0.0539923954373,0.0486692015209,0.0486692015209,0.114828897338
Tit_GOTHS,0.25,0.5,0.0833333333333,0.0,0.0,0.166666666667,0.0
Tit_GOTHS.0,0.19696969697,0.560606060606,0.0606060606061,0.030303030303,0.0,0.030303030303,0.121212121212
