filename,fricative,affricate,glide,nasal,liquid,stop,glottal,linguaalveolar,linguapalatal,labiodental,bilabial,linguavelar,linguadental,voiced,voiceless,sibilant,nonsibilant,sonorant,nonsonorant,coronal,noncoronal,monophthong,diphthong,central,front,back,tense,lax,rounded,unrounded
Tro_Diomedes,0.28438228438228436,0.02097902097902098,0.06060606060606061,0.1686091686091686,0.16083916083916083,0.3045843045843046,0.0473970473970474,0.49805749805749805,0.12354312354312354,0.05516705516705517,0.1554001554001554,0.06526806526806526,0.05516705516705517,0.6363636363636364,0.36363636363636365,0.12665112665112666,0.8733488733488733,0.3900543900543901,0.60994560994561,0.5361305361305362,0.46386946386946387,0.8174019607843137,0.18259803921568626,0.26715686274509803,0.35171568627450983,0.19852941176470587,0.23161764705882354,0.5857843137254902,0.20710784313725492,0.6102941176470589
Tro_Hector,0.3007596685082873,0.01691988950276243,0.05214088397790055,0.18162983425414364,0.15193370165745856,0.29661602209944754,0.028314917127071824,0.5041436464088398,0.11843922651933701,0.06457182320441988,0.14157458563535913,0.06629834254143646,0.07665745856353591,0.6647099447513812,0.33529005524861877,0.13121546961325967,0.8687845303867403,0.38570441988950277,0.6142955801104972,0.5593922651933702,0.44060773480662985,0.8075865860362836,0.19241341396371633,0.27102803738317754,0.36613523914238594,0.17042330951072018,0.19461242440901594,0.6129741616272677,0.17152281473336997,0.6360637713029137
Tro_Helen,0.2964169381107492,0.003257328990228013,0.07166123778501629,0.16612377850162866,0.19218241042345277,0.2703583061889251,0.04560260586319218,0.48534201954397393,0.14332247557003258,0.08469055374592833,0.1498371335504886,0.048859934853420196,0.04234527687296417,0.6547231270358306,0.34527687296416937,0.1237785016286645,0.8762214983713354,0.42996742671009774,0.5700325732899023,0.5537459283387622,0.44625407166123776,0.8125,0.1875,0.20673076923076922,0.38461538461538464,0.22115384615384615,0.24519230769230768,0.5673076923076923,0.20673076923076922,0.6057692307692307
Tro_Helenus,0.39436619718309857,0.014084507042253521,0.07042253521126761,0.14084507042253522,0.15492957746478872,0.22535211267605634,0.04225352112676056,0.39436619718309857,0.19718309859154928,0.07042253521126761,0.16901408450704225,0.028169014084507043,0.09859154929577464,0.647887323943662,0.352112676056338,0.18309859154929578,0.8169014084507042,0.36619718309859156,0.6338028169014085,0.5492957746478874,0.4507042253521127,0.8,0.2,0.2222222222222222,0.35555555555555557,0.2222222222222222,0.17777777777777778,0.6222222222222222,0.15555555555555556,0.6444444444444445
Tro_MYRMIDONS.0.1,0.19047619047619047,0.047619047619047616,0.0,0.19047619047619047,0.23809523809523808,0.3333333333333333,0.0,0.5714285714285714,0.14285714285714285,0.0,0.14285714285714285,0.047619047619047616,0.09523809523809523,0.6666666666666666,0.3333333333333333,0.09523809523809523,0.9047619047619048,0.42857142857142855,0.5714285714285714,0.6666666666666666,0.3333333333333333,0.6,0.4,0.5,0.0,0.1,0.0,0.6,0.1,0.5
Tro_Menelaus,0.2564102564102564,0.0,0.07692307692307693,0.19230769230769232,0.1794871794871795,0.2948717948717949,0.04487179487179487,0.391025641025641,0.16025641025641027,0.07692307692307693,0.1794871794871795,0.09615384615384616,0.05128205128205128,0.7243589743589743,0.27564102564102566,0.08333333333333333,0.9166666666666666,0.44871794871794873,0.5512820512820513,0.4807692307692308,0.5192307692307693,0.7878787878787878,0.21212121212121213,0.23232323232323232,0.35353535353535354,0.20202020202020202,0.2727272727272727,0.5151515151515151,0.23232323232323232,0.5555555555555556
Tro_Nestor,0.3213173119715176,0.020471740097908322,0.0516243880729862,0.17846016911437473,0.14508233199821985,0.28304405874499333,0.04183355585224744,0.5100133511348465,0.09746328437917223,0.054294615042278595,0.15175789942145082,0.07387627948375612,0.07076101468624833,0.6448598130841121,0.35514018691588783,0.15442812639074321,0.8455718736092568,0.3751668891855808,0.6248331108144193,0.5456163773920784,0.4543836226079217,0.8159025787965616,0.1840974212034384,0.2822349570200573,0.3939828080229226,0.13968481375358166,0.19197707736389685,0.6239255014326648,0.16260744985673353,0.6532951289398281
Tro_Pandarus,0.2914814814814815,0.011296296296296296,0.07944444444444444,0.17796296296296296,0.1451851851851852,0.29462962962962963,0.05648148148148148,0.4848148148148148,0.12611111111111112,0.04888888888888889,0.16018518518518518,0.06907407407407408,0.05444444444444444,0.6388888888888888,0.3611111111111111,0.13166666666666665,0.8683333333333333,0.4025925925925926,0.5974074074074074,0.5225925925925926,0.4774074074074074,0.826137351492321,0.17386264850767894,0.24311793682990437,0.3813387423935091,0.20168067226890757,0.23645320197044334,0.5896841495218778,0.20428861199652273,0.6218487394957983
Tro_Paris,0.30101302460202606,0.012301013024602027,0.06801736613603473,0.14833574529667148,0.1613603473227207,0.308972503617945,0.04848046309696093,0.5094066570188133,0.10998552821997105,0.060057887120115776,0.15050651230101303,0.06222865412445731,0.059334298118668596,0.6266280752532561,0.37337192474674386,0.13314037626628075,0.8668596237337193,0.37771345875542695,0.622286541244573,0.5615050651230101,0.4384949348769899,0.8422897196261683,0.15771028037383178,0.29439252336448596,0.3644859813084112,0.18341121495327103,0.20794392523364486,0.6343457943925234,0.20677570093457945,0.6355140186915887
Tro_Patroclus,0.28846153846153844,0.010256410256410256,0.06666666666666667,0.19487179487179487,0.14743589743589744,0.2923076923076923,0.03076923076923077,0.5,0.13076923076923078,0.04230769230769231,0.1564102564102564,0.07307692307692308,0.06666666666666667,0.6564102564102564,0.3435897435897436,0.14871794871794872,0.8512820512820513,0.40897435897435896,0.591025641025641,0.5448717948717948,0.4551282051282051,0.8263598326359832,0.17364016736401675,0.2719665271966527,0.3682008368200837,0.18619246861924685,0.2217573221757322,0.604602510460251,0.21338912133891214,0.6129707112970711
Tro_Priam,0.3447098976109215,0.013651877133105802,0.05802047781569966,0.14675767918088736,0.13651877133105803,0.3003412969283277,0.027303754266211604,0.5290102389078498,0.09556313993174062,0.06143344709897611,0.13651877133105803,0.07508532423208192,0.07508532423208192,0.6075085324232082,0.3924914675767918,0.18088737201365188,0.8191126279863481,0.3412969283276451,0.658703071672355,0.5699658703071673,0.4300341296928328,0.8604651162790697,0.13953488372093023,0.3023255813953488,0.4127906976744186,0.14534883720930233,0.18023255813953487,0.6802325581395349,0.1511627906976744,0.7093023255813954
Tro_Prologue,0.2930648769574944,0.013422818791946308,0.042505592841163314,0.17002237136465326,0.17002237136465326,0.31096196868008946,0.013422818791946308,0.5145413870246085,0.13646532438478748,0.053691275167785234,0.1319910514541387,0.07158836689038031,0.07829977628635347,0.6532438478747203,0.34675615212527966,0.1476510067114094,0.8523489932885906,0.3825503355704698,0.6174496644295302,0.5816554809843401,0.41834451901565994,0.849802371541502,0.15019762845849802,0.3359683794466403,0.33201581027667987,0.18181818181818182,0.13438735177865613,0.7154150197628458,0.16996047430830039,0.6798418972332015
Tro_SERVANTS.DIOMEDES.1,0.0,0.0,0.0,0.2,0.4,0.4,0.0,0.4,0.2,0.0,0.2,0.2,0.0,1.0,0.0,0.0,1.0,0.6,0.4,0.6,0.4,0.25,0.75,0.0,0.0,0.25,0.0,0.25,0.25,0.0
Tro_SERVANTS.PARIS.1,0.3482142857142857,0.0,0.044642857142857144,0.13839285714285715,0.16517857142857142,0.30357142857142855,0.044642857142857144,0.5267857142857143,0.13839285714285715,0.05357142857142857,0.13839285714285715,0.03125,0.06696428571428571,0.6383928571428571,0.36160714285714285,0.18303571428571427,0.8169642857142857,0.3482142857142857,0.6517857142857143,0.6026785714285714,0.39732142857142855,0.8435374149659864,0.1564625850340136,0.30612244897959184,0.3401360544217687,0.19727891156462585,0.2925170068027211,0.5510204081632653,0.2585034013605442,0.5850340136054422
Tro_SERVANTS.TROILUS.1,0.35294117647058826,0.0,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.35294117647058826,0.11764705882352941,0.5294117647058824,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.0,0.4117647058823529,0.5882352941176471,0.17647058823529413,0.8235294117647058,0.29411764705882354,0.7058823529411765,0.47058823529411764,0.5294117647058824,0.8,0.2,0.3,0.2,0.3,0.4,0.4,0.4,0.4
Tro_SOLDIERS,0.375,0.0,0.0,0.0625,0.25,0.3125,0.0625,0.6875,0.0,0.0,0.0,0.25,0.0,0.5625,0.4375,0.3125,0.6875,0.3125,0.6875,0.625,0.375,0.9166666666666666,0.08333333333333333,0.3333333333333333,0.5833333333333334,0.0,0.3333333333333333,0.5833333333333334,0.08333333333333333,0.8333333333333334
Tro_SOLDIERS.TROJAN,0.4,0.0,0.0,0.0,0.0,0.6,0.1,0.4,0.0,0.1,0.1,0.2,0.1,0.6,0.4,0.1,0.9,0.0,1.0,0.5,0.5,1.0,0.0,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666
Tro_Thersites,0.30933465739821253,0.015392254220456803,0.05014895729890765,0.1785004965243297,0.15342601787487586,0.2931976166832175,0.04369414101290963,0.49950347567030784,0.09508440913604767,0.0605759682224429,0.1487090367428004,0.0782025819265144,0.07423038728897716,0.6519364448857994,0.3480635551142006,0.13083416087388283,0.8691658391261172,0.38207547169811323,0.6179245283018868,0.5402184707050646,0.45978152929493543,0.8208898944193062,0.17911010558069382,0.2895927601809955,0.37858220211161386,0.15271493212669685,0.18627450980392157,0.6346153846153846,0.15723981900452488,0.6636500754147813
Tro_Troilus,0.31130294038305906,0.015780954950094416,0.058268141354194766,0.17021850553007822,0.14715403291070947,0.29727542487186404,0.02980847046128945,0.506204478014567,0.11275964391691394,0.06582141893714594,0.15322363096843808,0.06217966010250877,0.07000269759913677,0.640814674939304,0.359185325060696,0.14567035338548692,0.854329646614513,0.37564067979498245,0.6243593202050175,0.560291340706771,0.43970865929322905,0.8163750270036725,0.1836249729963275,0.27781378267444373,0.37481097429250376,0.163750270036725,0.21732555627565348,0.5990494707280191,0.1803845322963923,0.6359904947072802
Tro_Ulysses,0.31476361625656624,0.019076582803428256,0.04368260989770528,0.17763339784351673,0.139341996129389,0.3055017970693945,0.0438208460049765,0.5228089576997512,0.10395355266795687,0.05626209565938623,0.1378213989494056,0.0761680951064418,0.059165053912081836,0.62358307990047,0.37641692009953,0.15551562068012165,0.8444843793198783,0.360658003870611,0.639341996129389,0.5487973458667403,0.4512026541332596,0.8370336461432822,0.1629663538567178,0.2993820096131838,0.3907072556649119,0.14694438086518655,0.19089036392767222,0.64614328221561,0.16960402838178074,0.6674296177615014
WT_ATTENDANTS,0.23333333333333334,0.03333333333333333,0.03333333333333333,0.2,0.2,0.3,0.1,0.4,0.06666666666666667,0.03333333333333333,0.16666666666666666,0.16666666666666666,0.06666666666666667,0.7,0.3,0.03333333333333333,0.9666666666666667,0.43333333333333335,0.5666666666666667,0.43333333333333335,0.5666666666666667,0.7916666666666666,0.20833333333333334,0.2916666666666667,0.4166666666666667,0.08333333333333333,0.2916666666666667,0.5,0.08333333333333333,0.7083333333333334
WT_ATTENDANTS.0.1,0.3,0.022916666666666665,0.06666666666666667,0.17083333333333334,0.14791666666666667,0.2916666666666667,0.04375,0.49583333333333335,0.11666666666666667,0.05625,0.16458333333333333,0.06458333333333334,0.058333333333333334,0.6541666666666667,0.3458333333333333,0.14166666666666666,0.8583333333333333,0.3854166666666667,0.6145833333333334,0.5104166666666666,0.4895833333333333,0.8210862619808307,0.17891373801916932,0.26198083067092653,0.35782747603833864,0.2012779552715655,0.23961661341853036,0.5814696485623003,0.23003194888178913,0.5910543130990416
WT_ATTENDANTS.1,0.3213429256594724,0.02877697841726619,0.05275779376498801,0.17985611510791366,0.11990407673860912,0.2973621103117506,0.03357314148681055,0.49640287769784175,0.07673860911270983,0.06235011990407674,0.17026378896882494,0.07194244604316546,0.08872901678657075,0.6786570743405276,0.3213429256594724,0.1366906474820144,0.8633093525179856,0.35251798561151076,0.6474820143884892,0.5371702637889688,0.4628297362110312,0.8442906574394463,0.15570934256055363,0.3875432525951557,0.3391003460207612,0.11764705882352941,0.1903114186851211,0.6539792387543253,0.16262975778546712,0.6816608996539792
WT_ATTENDANTS.2,0.3598326359832636,0.016736401673640166,0.03765690376569038,0.13807531380753138,0.13807531380753138,0.30962343096234307,0.03765690376569038,0.502092050209205,0.100418410041841,0.06694560669456066,0.11297071129707113,0.08786610878661087,0.09205020920502092,0.6192468619246861,0.3807531380753138,0.16317991631799164,0.8368200836820083,0.3138075313807531,0.6861924686192469,0.602510460251046,0.39748953974895396,0.8227848101265823,0.17721518987341772,0.2911392405063291,0.4240506329113924,0.10759493670886076,0.20253164556962025,0.620253164556962,0.16455696202531644,0.6582278481012658
WT_ATTENDANTS.3,0.32808398950131235,0.03062117235345582,0.0568678915135608,0.18722659667541558,0.11286089238845144,0.28433945756780404,0.047244094488188976,0.5039370078740157,0.0831146106736658,0.06911636045494313,0.15135608048993876,0.06561679790026247,0.07961504811898512,0.63167104111986,0.36832895888014,0.1321084864391951,0.8678915135608049,0.3569553805774278,0.6430446194225722,0.5161854768153981,0.48381452318460194,0.8579088471849866,0.14209115281501342,0.33646112600536193,0.3780160857908847,0.14343163538873996,0.23458445040214476,0.6233243967828418,0.19839142091152814,0.6595174262734584
WT_ATTENDANTS.X,0.4006024096385542,0.02108433734939759,0.06325301204819277,0.15963855421686746,0.12349397590361445,0.2319277108433735,0.06626506024096386,0.4246987951807229,0.11144578313253012,0.06325301204819277,0.1716867469879518,0.06626506024096386,0.0963855421686747,0.6114457831325302,0.3885542168674699,0.1746987951807229,0.8253012048192772,0.3463855421686747,0.6536144578313253,0.5240963855421686,0.4759036144578313,0.8177339901477833,0.18226600985221675,0.2512315270935961,0.4187192118226601,0.1477832512315271,0.23645320197044334,0.5812807881773399,0.17733990147783252,0.6403940886699507
WT_Antigonus,0.30864197530864196,0.01577503429355281,0.04801097393689986,0.16323731138545952,0.16049382716049382,0.303840877914952,0.02194787379972565,0.48628257887517146,0.11248285322359397,0.07270233196159122,0.1673525377229081,0.059670781893004114,0.07956104252400549,0.6481481481481481,0.35185185185185186,0.13443072702331962,0.8655692729766804,0.3717421124828532,0.6282578875171467,0.5589849108367627,0.4410150891632373,0.791889007470651,0.20811099252934898,0.26680896478121663,0.35218783351120597,0.1728922091782284,0.20490928495197439,0.5869797225186766,0.18890074706510138,0.6029882604055496
WT_Archidamus,0.29393939393939394,0.01818181818181818,0.0696969696969697,0.20303030303030303,0.11818181818181818,0.296969696969697,0.021212121212121213,0.5484848484848485,0.09696969696969697,0.06363636363636363,0.14545454545454545,0.07878787878787878,0.045454545454545456,0.6121212121212121,0.3878787878787879,0.16363636363636364,0.8363636363636363,0.39090909090909093,0.6090909090909091,0.5303030303030303,0.4696969696969697,0.8311688311688312,0.16883116883116883,0.2987012987012987,0.3852813852813853,0.1471861471861472,0.22510822510822512,0.6060606060606061,0.1645021645021645,0.6666666666666666
WT_Autolycus,0.3079794680354643,0.013999066728884742,0.05459636024265049,0.19272048530097993,0.13089127391507233,0.2998133457769482,0.040363975734951006,0.48740083994400374,0.10102659822678488,0.0648623425104993,0.1700886607559496,0.0674288380774615,0.06882874475034997,0.639524031731218,0.3604759682687821,0.13392440503966402,0.8660755949603359,0.37820811945870275,0.6217918805412972,0.5328978068128791,0.4671021931871209,0.8316725978647687,0.1683274021352313,0.2911032028469751,0.37117437722419927,0.1693950177935943,0.2,0.6316725978647687,0.1804270462633452,0.6512455516014235
WT_Camillo,0.3257072570725707,0.017466174661746617,0.061746617466174665,0.1795817958179582,0.14145141451414514,0.2740467404674047,0.03936039360393604,0.4880688806888069,0.13284132841328414,0.07134071340713408,0.14563345633456334,0.06494464944649446,0.05781057810578106,0.6277982779827799,0.3722017220172202,0.15719557195571957,0.8428044280442805,0.38277982779827796,0.617220172201722,0.5392373923739238,0.46076260762607624,0.8199767711962834,0.1800232288037166,0.26480836236933797,0.3778552071234998,0.1773132017034456,0.2148664343786295,0.6051103368176539,0.20170344560588463,0.6182733255903987
